player_key,player_id,player_name,team,projected_age,seasons_played_before_2026_27,experience_group,draft_bucket,model_status,injury_status,projected_pie,effective_pie_base,projected_minutes_per_game,projected_points_per_36,projected_points_per_game,model_availability,availability_low,availability_base,availability_high,return_effectiveness_low,return_effectiveness_base,return_effectiveness_high,desired_season_mpg_low,allocated_season_mpg_low,projected_wins_above_replacement_low,desired_season_mpg_base,allocated_season_mpg_base,projected_wins_above_replacement_base,desired_season_mpg_high,allocated_season_mpg_high,projected_wins_above_replacement_high
1629639.0,1629639.0,Tyler Herro,MIL,27.0,7,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.12617532089558472,0.12617532089558472,32.66091181391257,23.62120257483104,21.43027817319781,0.539351620533651,0.539351620533651,0.539351620533651,0.539351620533651,1.0,1.0,1.0,17.615715714940414,16.600837651233327,1.3804206288408658,17.615715714940414,16.600837651233327,1.3804206288408658,17.615715714940414,16.600837651233327,1.3804206288408658
1642066.0,1642066.0,Myron Gardner,MIA,26.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09815779411103523,0.09815779411103523,10.13501885128148,14.90906830448003,4.197324675581898,0.5682887612879624,0.5682887612879624,0.5682887612879624,0.5682887612879624,1.0,1.0,1.0,5.759617308624899,7.5792196487861245,0.26747368000434985,5.759617308624899,7.5792196487861245,0.26747368000434985,5.759617308624899,7.5792196487861245,0.26747368000434985
1642352.0,1642352.0,Keshad Johnson,MIA,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09797332831897489,0.09797332831897489,8.253725886346347,17.710727295197167,4.060541342844157,0.2977566170372539,0.2977566170372539,0.2977566170372539,0.2977566170372539,1.0,1.0,1.0,2.4576014978712983,3.2340172208419617,0.11311062293384018,2.4576014978712983,3.2340172208419617,0.11311062293384018,2.4576014978712983,3.2340172208419617,0.11311062293384018
1642443.0,1642443.0,Jahmir Young,MIA,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07038509302485724,0.07038509302485724,4.91843176869929,15.224287835297886,2.079989470693091,0.1126777074246284,0.1126777074246284,0.1126777074246284,0.1126777074246284,1.0,1.0,1.0,0.5541976158214962,0.7292820397728029,-0.008864155364027505,0.5541976158214962,0.7292820397728029,-0.008864155364027505,0.5541976158214962,0.7292820397728029,-0.008864155364027505
203952.0,203952.0,Andrew Wiggins,MIA,32.0,12,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08911625587527228,0.08911625587527228,28.040320188008714,18.54290112929245,14.443024579998573,0.7341620973988027,0.7341620973988027,0.7341620973988027,0.7341620973988027,1.0,1.0,1.0,20.586140280962468,27.089799642849787,0.5375818256128879,20.586140280962468,27.089799642849787,0.5375818256128879,20.586140280962468,27.089799642849787,0.5375818256128879
1626181.0,1626181.0,Norman Powell,CHI,34.0,11,VETERAN_34_36,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10270326642847136,0.10270326642847136,27.588354525711086,23.87647670799861,18.2975751179208,0.6774479417634656,0.6774479417634656,0.6774479417634656,0.6774479417634656,1.0,1.0,1.0,18.689673990083765,18.01905759196035,0.7758209783535832,18.689673990083765,18.01905759196035,0.7758209783535832,18.689673990083765,18.01905759196035,0.7758209783535832
1642857.0,1642857.0,Kasparas Jakučionis,MIL,21.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07815779411103523,0.07815779411103523,18.835018851281482,13.206635905418418,6.909645451126855,0.6658497368977184,0.6658497368977184,0.6658497368977184,0.6658497368977184,1.0,1.0,1.0,12.541292346589342,11.818762379652137,0.013281116833977239,12.541292346589342,11.818762379652137,0.013281116833977239,12.541292346589342,11.818762379652137,0.013281116833977239
1630558.0,1630558.0,Davion Mitchell,MIA,28.0,5,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0730089647366262,0.0730089647366262,25.06334470289734,11.169776856097894,7.776443544411846,0.8105379164367619,0.8105379164367619,0.8105379164367619,0.8105379164367619,1.0,1.0,1.0,20.314791194422764,26.732724820308686,-0.20509841683404362,20.314791194422764,26.732724820308686,-0.20509841683404362,20.314791194422764,26.732724820308686,-0.20509841683404362
1642884.0,1642884.0,Vladislav Goldin,MIA,26.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11015779411103523,0.11015779411103523,3.7350188512814806,11.333976729388453,1.1759060206736527,0.12926437104405986,0.12926437104405986,0.12926437104405986,0.12926437104405986,1.0,1.0,1.0,0.4828048626486075,0.6353345900318959,0.035445569814504405,0.4828048626486075,0.6353345900318959,0.035445569814504405,0.4828048626486075,0.6353345900318959,0.035445569814504405
1630579.0,1630579.0,Jericho Sims,MIL,28.0,5,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07480896473662621,0.07480896473662621,15.17334470289734,7.236621856010831,3.0501043862714736,0.6641964530221276,0.6641964530221276,0.6641964530221276,0.6641964530221276,1.0,1.0,1.0,10.078081732146503,9.49746245787382,-0.043661594243958046,10.078081732146503,9.49746245787382,-0.043661594243958046,10.078081732146503,9.49746245787382,-0.043661594243958046
1626167.0,1626167.0,Myles Turner,MIL,31.0,11,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09091625587527226,0.09091625587527226,26.020320188008714,17.265202989366845,12.479058608174736,0.8091620973988028,0.8091620973988028,0.8091620973988028,0.8091620973988028,1.0,1.0,1.0,21.054656858317543,19.841654234401233,0.45475954658723566,21.054656858317543,19.841654234401233,0.45475954658723566,21.054656858317543,19.841654234401233,0.45475954658723566
1629018.0,1629018.0,Gary Trent Jr.,MIL,28.0,8,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.05545896473662621,0.05545896473662621,22.373344702897338,14.627505522349322,9.090728422084883,0.7751720627782253,0.7751720627782253,0.7751720627782253,0.7751720627782253,1.0,1.0,1.0,17.343191764593207,16.34401437314479,-0.6154082867869362,17.343191764593207,16.34401437314479,-0.6154082867869362,17.343191764593207,16.34401437314479,-0.6154082867869362
1629645.0,1629645.0,Kevin Porter Jr.,MIL,27.0,6,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.12693708560146705,0.12693708560146705,28.271500049206693,18.826778743662615,14.785035449385033,0.4887418644360901,0.4887418644360901,0.4887418644360901,0.4887418644360901,1.0,1.0,1.0,13.817465644454291,13.021412676439507,1.0997236841093287,13.817465644454291,13.021412676439507,1.0997236841093287,13.817465644454291,13.021412676439507,1.0997236841093287
1626171.0,1626171.0,Bobby Portis,MIA,32.0,11,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.12001625587527227,0.12001625587527227,22.72032018800871,19.668247018280102,12.413024160893652,0.7073328291061197,0.7073328291061197,0.7073328291061197,0.7073328291061197,1.0,1.0,1.0,16.070828356781085,21.14799152915683,1.5360195909654424,16.070828356781085,21.14799152915683,1.5360195909654424,16.070828356781085,21.14799152915683,1.5360195909654424
203914.0,203914.0,Gary Harris,DET,32.0,12,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.04316625587527227,0.04316625587527227,13.745320188008712,7.122889468322978,2.719622122385958,0.5250157559353882,0.5250157559353882,0.5250157559353882,0.5250157559353882,1.0,1.0,1.0,7.216509669081346,7.548312009472201,-0.44273476405749773,7.216509669081346,7.548312009472201,-0.44273476405749773,7.216509669081346,7.548312009472201,-0.44273476405749773
1627752.0,1627752.0,Taurean Prince,DET,33.0,10,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.06306625587527227,0.06306625587527227,23.220320188008714,12.306673276324446,7.937913720151774,0.5384303900817295,0.5384303900817295,0.5384303900817295,0.5384303900817295,1.0,1.0,1.0,12.502526056652192,13.077370073583015,-0.3224571646718846,12.502526056652192,13.077370073583015,-0.3224571646718846,12.502526056652192,13.077370073583015,-0.3224571646718846
1631157.0,1631157.0,Ryan Rollins,MIL,24.0,4,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11286357146903014,0.11286357146903014,23.200073530507783,18.539701339396252,11.94784539743463,0.6885071957759905,0.6885071957759905,0.6885071957759905,0.6885071957759905,1.0,1.0,1.0,15.973417568286697,15.0531557205811,0.9094028031053165,15.973417568286697,15.0531557205811,0.9094028031053165,15.973417568286697,15.0531557205811,0.9094028031053165
1628398.0,1628398.0,Kyle Kuzma,MIL,31.0,9,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08921625587527228,0.08921625587527228,26.35532018800871,18.372773719330237,13.45056483652167,0.7573328291061198,0.7573328291061198,0.7573328291061198,0.7573328291061198,1.0,1.0,1.0,19.95974919998227,18.8098264861991,0.3764837643063782,19.95974919998227,18.8098264861991,0.3764837643063782,19.95974919998227,18.8098264861991,0.3764837643063782
1631260.0,1631260.0,AJ Green,MIL,27.0,4,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.05902532089558472,0.05902532089558472,24.265911813912577,12.814874626695541,8.637906044381662,0.8521564985824315,0.8521564985824315,0.8521564985824315,0.8521564985824315,1.0,1.0,1.0,20.6783544462538,19.48703138787451,-0.6150284464639437,20.6783544462538,19.48703138787451,-0.6150284464639437,20.6783544462538,19.48703138787451,-0.6150284464639437
1631172.0,1631172.0,Ousmane Dieng,MIL,24.0,4,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.08016357146903012,0.08016357146903012,15.815073530507783,13.730346684484749,6.031845622624724,0.5415559762637954,0.5415559762637954,0.5415559762637954,0.5415559762637954,1.0,1.0,1.0,8.564747585497852,8.071314642643426,0.03672664414117142,8.564747585497852,8.071314642643426,0.03672664414117142,8.564747585497852,8.071314642643426,0.03672664414117142
1630828.0,1630828.0,Alex Antetokounmpo,MIL,25.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.20115779411103524,0.20115779411103524,4.43501885128148,34.54966300389826,4.256344631325309,0.09267900519040131,0.09267900519040131,0.09267900519040131,0.09267900519040131,1.0,1.0,1.0,0.411033135137444,0.3873526603240393,0.08182775817779936,0.411033135137444,0.3873526603240393,0.08182775817779936,0.411033135137444,0.3873526603240393,0.08182775817779936
1642504.0,1642504.0,Cormac Ryan,MIL,28.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10915779411103523,0.10915779411103523,25.635018851281483,21.59413933101447,15.37683802299319,0.15365461494649887,0.15365461494649887,0.15365461494649887,0.15365461494649887,1.0,1.0,1.0,3.938938950739896,3.7120084756984024,0.2007530834393828,3.938938950739896,3.7120084756984024,0.2007530834393828,3.938938950739896,3.7120084756984024,0.2007530834393828
203507.0,203507.0,Giannis Antetokounmpo,MIA,32.0,13,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.20501625587527228,0.20501625587527228,29.550320188008715,32.68026615984552,26.82534246813281,0.5487962437402661,0.5487962437402661,0.5487962437402661,0.5487962437402661,1.0,1.0,1.0,16.21710472050134,21.340480132245325,4.648815963617788,16.21710472050134,21.340480132245325,4.648815963617788,16.21710472050134,21.340480132245325,4.648815963617788
1631250.0,1631250.0,Pete Nance,MIL,27.0,3,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.05232532089558471,0.05232532089558471,12.125911813912573,10.408992393577524,3.506070106561328,0.33691259614340713,0.33691259614340713,0.33691259614340713,0.33691259614340713,1.0,1.0,1.0,4.085372429831296,3.850005617139546,-0.1655762039345442,4.085372429831296,3.850005617139546,-0.1655762039345442,4.085372429831296,3.850005617139546,-0.1655762039345442
203648.0,203648.0,Thanasis Antetokounmpo,MIL,34.0,7,VETERAN_34_36,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07286040928561419,0.07286040928561419,2.0412116685682262,9.783281551890642,0.5547152350168735,0.22013086859273384,0.22013086859273384,0.22013086859273384,0.22013086859273384,1.0,1.0,1.0,0.4493336975835472,0.4234466476140036,-0.0033562243544423766,0.4493336975835472,0.4234466476140036,-0.0033562243544423766,0.4493336975835472,0.4234466476140036,-0.0033562243544423766
1641748.0,1641748.0,Andre Jackson Jr.,MIL,25.0,3,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.04562532089558471,0.04562532089558471,10.355911813912574,9.302446940440642,2.6759811158001146,0.6308150351677975,0.6308150351677975,0.6308150351677975,0.6308150351677975,1.0,1.0,1.0,6.532664875087869,6.15630444860497,-0.33522664081262815,6.532664875087869,6.15630444860497,-0.33522664081262815,6.532664875087869,6.15630444860497,-0.33522664081262815
1628978.0,1628978.0,Donte DiVincenzo,MIN,30.0,8,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0879589647366262,0.0879589647366262,27.673344702897335,15.44796423934079,11.874912204258582,0.8635866969245667,0.8635866969245667,0.8635866969245667,0.8635866969245667,1.0,1.0,1.0,23.898332344830063,27.59122479740581,0.4929833972938396,23.898332344830063,27.59122479740581,0.4929833972938396,23.898332344830063,27.59122479740581,0.4929833972938396
1630545.0,1630545.0,Terrence Shannon Jr.,MIN,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0776203871425043,0.0776203871425043,12.300784709875758,16.1636653070413,5.522937974011191,0.45342376194399714,0.45342376194399714,0.45342376194399714,0.45342376194399714,1.0,1.0,1.0,5.577468078015066,6.439326950533414,0.0013243207925104738,5.577468078015066,6.439326950533414,0.0013243207925104738,5.577468078015066,6.439326950533414,0.0013243207925104738
1630183.0,1630183.0,Jaden McDaniels,MIN,26.0,6,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0821253208955847,0.0821253208955847,31.185911813912575,15.325142595279512,13.275792930889505,0.8808150351677975,0.8808150351677975,0.8808150351677975,0.8808150351677975,1.0,1.0,1.0,27.469020011111237,31.713673370810184,0.25058844003450087,27.469020011111237,31.713673370810184,0.25058844003450087,27.469020011111237,31.713673370810184,0.25058844003450087
1641763.0,1641763.0,Julian Phillips,MIN,23.0,3,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.047713571469030144,0.047713571469030144,10.635073530507784,11.639315541370928,3.4384715729794957,0.647653537239405,0.647653537239405,0.647653537239405,0.647653537239405,1.0,1.0,1.0,6.8878429908345336,7.952187691894071,-0.40464825351366235,6.8878429908345336,7.952187691894071,-0.40464825351366235,6.8878429908345336,7.952187691894071,-0.40464825351366235
1630162.0,1630162.0,Anthony Edwards,MIN,25.0,6,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.14302532089558473,0.14302532089558473,35.20591181391257,28.497547273116542,27.8689482280596,0.8021564985824314,0.8021564985824314,0.8021564985824314,0.8021564985824314,1.0,1.0,1.0,28.240650950049965,32.60454066605464,3.6497226075688025,28.240650950049965,32.60454066605464,3.6497226075688025,28.240650950049965,32.60454066605464,3.6497226075688025
204060.0,204060.0,Joe Ingles,MIN,39.0,12,VETERAN_37_PLUS,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0676056080241117,0.0676056080241117,5.315894350388594,7.630001906643629,1.1266745563605851,0.2909497139496629,0.2909497139496629,0.2909497139496629,0.2909497139496629,1.0,1.0,1.0,1.5466579406321905,1.7856554302169636,-0.030182790215751838,1.5466579406321905,1.7856554302169636,-0.030182790215751838,1.5466579406321905,1.7856554302169636,-0.030182790215751838
1630538.0,1630538.0,Bones Hyland,MIN,26.0,5,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09962532089558472,0.09962532089558472,14.090911813912575,19.463035587020222,7.61810883577067,0.5911808888263339,0.5911808888263339,0.5911808888263339,0.5911808888263339,1.0,1.0,1.0,8.330277770522326,9.617514865677895,0.3635172794778489,8.330277770522326,9.617514865677895,0.3635172794778489,8.330277770522326,9.617514865677895,0.3635172794778489
201144.0,201144.0,Mike Conley,BOS,39.0,19,VETERAN_37_PLUS,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07355560802411168,0.07355560802411168,19.665894350388594,10.156000453807723,5.5479675540855915,0.6769253237057604,0.6769253237057604,0.6769253237057604,0.6769253237057604,1.0,1.0,1.0,13.312341899100085,16.163622146248684,-0.10891592172054651,13.312341899100085,16.163622146248684,-0.10891592172054651,13.312341899100085,16.163622146248684,-0.10891592172054651
1629675.0,1629675.0,Naz Reid,CHA,27.0,7,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11137532089558472,0.11137532089558472,26.035911813912573,18.915155558248333,13.679814501694217,0.916790644923895,0.916790644923895,0.916790644923895,0.916790644923895,1.0,1.0,1.0,23.869480383058562,22.56666677247765,1.305940675704908,23.869480383058562,22.56666677247765,1.305940675704908,23.869480383058562,22.56666677247765,1.305940675704908
203937.0,203937.0,Kyle Anderson,TOR,33.0,12,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09451625587527228,0.09451625587527228,17.315320188008712,11.121856629137076,5.349403017184326,0.5847718534963637,0.5847718534963637,0.5847718534963637,0.5847718534963637,1.0,1.0,1.0,10.12551188022486,10.919768197804375,0.31743151499385436,10.12551188022486,10.919768197804375,0.31743151499385436,10.12551188022486,10.919768197804375,0.31743151499385436
1630245.0,1630245.0,Ayo Dosunmu,MIN,27.0,5,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09987532089558472,0.09987532089558472,28.270911813912576,17.390932087676553,13.657152983679065,0.7295955229726756,0.7295955229726756,0.7295955229726756,0.7295955229726756,1.0,1.0,1.0,20.626330689785938,23.813616724207503,0.9102637479763686,20.626330689785938,23.813616724207503,0.9102637479763686,20.626330689785938,23.813616724207503,0.9102637479763686
1642389.0,1642389.0,Zyon Pullin,MIN,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.04450274008368076,0.04450274008368076,6.289020003993407,13.179855944894665,2.3024549357553883,0.05,0.05,0.05,0.05,1.0,1.0,1.0,0.31445100019967037,0.36304157583426977,-0.02046476944864893,0.31445100019967037,0.36304157583426977,-0.02046476944864893,0.31445100019967037,0.36304157583426977,-0.02046476944864893
1642866.0,1642866.0,Joan Beringer,MIN,20.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11215779411103523,0.11215779411103523,8.93501885128148,18.439461961455965,4.576581673141579,0.5073131515318647,0.5073131515318647,0.5073131515318647,0.5073131515318647,1.0,1.0,1.0,4.5328525724402295,5.233292118257506,0.3098478662940148,4.5328525724402295,5.233292118257506,0.3098478662940148,4.5328525724402295,5.233292118257506,0.3098478662940148
1641740.0,1641740.0,Jaylen Clark,MIN,25.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0590909753777984,0.0590909753777984,13.536078827522818,11.693575068688014,4.396809830703237,0.6851310790171677,0.6851310790171677,0.6851310790171677,0.6851310790171677,1.0,1.0,1.0,9.273988292762148,10.707052360892662,-0.33672341717741106,9.273988292762148,10.707052360892662,-0.33672341717741106,9.273988292762148,10.707052360892662,-0.33672341717741106
1642402.0,1642402.0,Enrique Freeman,MIN,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.07703215184838665,0.07703215184838665,9.38313765105223,12.09322770077988,3.1520116711648742,0.10263466581774172,0.10263466581774172,0.10263466581774172,0.10263466581774172,1.0,1.0,1.0,0.9630351971376157,1.1118483176415512,-0.0008886343079834868,0.9630351971376157,1.1118483176415512,-0.0008886343079834868,0.9630351971376157,1.1118483176415512,-0.0008886343079834868
203497.0,203497.0,Rudy Gobert,MIN,35.0,13,VETERAN_34_36,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.11925326642847134,0.11925326642847134,29.88835452571109,12.289795704921223,10.203382529923527,0.8420820881049291,0.8420820881049291,0.8420820881049291,0.8420820881049291,1.0,1.0,1.0,25.168447989031204,29.05760520220576,2.0726353001259294,25.168447989031204,29.05760520220576,2.0726353001259294,25.168447989031204,29.05760520220576,2.0726353001259294
203944.0,203944.0,Julius Randle,BKN,32.0,12,VETERAN_31_33,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.12301625587527228,0.12301625587527228,31.26532018800872,22.080935763755445,19.1768757417963,0.7951377071549003,0.7951377071549003,0.7951377071549003,0.7951377071549003,1.0,1.0,1.0,24.86023500775707,21.68598919441978,1.6862360981810673,24.86023500775707,21.68598919441978,1.6862360981810673,24.86023500775707,21.68598919441978,1.6862360981810673
1642911.0,1642911.0,Rocco Zikarsky,MIN,20.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.15615779411103523,0.15615779411103523,8.33501885128148,14.475529240803978,3.3514946973438184,0.0804838832391818,0.0804838832391818,0.0804838832391818,0.0804838832391818,1.0,1.0,1.0,0.6708346840229179,0.7744954878735344,0.10407184881784884,0.6708346840229179,0.7744954878735344,0.10407184881784884,0.6708346840229179,0.7744954878735344,0.10407184881784884
1642490.0,1642490.0,Josh Oduro,NOP,26.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.055157794111035226,0.055157794111035226,28.335018851281482,11.612365007776733,9.139905038980977,0.05609363933674277,0.05609363933674277,0.05609363933674277,0.05609363933674277,1.0,1.0,1.0,1.589414328043591,1.704106391537793,-0.0650422220880819,1.589414328043591,1.704106391537793,-0.0650422220880819,1.589414328043591,1.704106391537793,-0.0650422220880819
1642847.0,1642847.0,Jeremiah Fears,NOP,20.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.09815779411103523,0.09815779411103523,26.835018851281482,20.620798434814812,15.371097631298088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.835018851281482,28.771432555156732,1.015355313756772,26.835018851281482,28.771432555156732,1.015355313756772,26.835018851281482,28.771432555156732,1.015355313756772
1629627.0,1629627.0,Zion Williamson,NOP,26.0,7,VETERAN_25_27,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.1489253208955847,0.1489253208955847,29.440911813912575,27.224014987220617,22.26388401276101,0.613132108338529,0.613132108338529,0.613132108338529,0.613132108338529,1.0,1.0,1.0,18.051168331872923,19.353739793533304,2.3615095869413874,18.051168331872923,19.353739793533304,2.3615095869413874,18.051168331872923,19.353739793533304,2.3615095869413874
1630529.0,1630529.0,Herbert Jones,NOP,28.0,5,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.056208964736626205,0.056208964736626205,28.733344702897337,11.33266236360823,9.045147058197406,0.5263915749733472,0.5263915749733472,0.5263915749733472,0.5263915749733472,1.0,1.0,1.0,15.124990572410212,16.21640918395333,-0.5898262387922837,15.124990572410212,16.21640918395333,-0.5898262387922837,15.124990572410212,16.21640918395333,-0.5898262387922837
1629673.0,1629673.0,Jordan Poole,NOP,28.0,7,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.0807089647366262,0.0807089647366262,25.298344702897335,21.50032062861241,15.108958957929197,0.5916354774123715,0.5916354774123715,0.5916354774123715,0.5916354774123715,1.0,1.0,1.0,14.967398246041405,16.047445002692328,0.08797179542458784,14.967398246041405,16.047445002692328,0.08797179542458784,14.967398246041405,16.047445002692328,0.08797179542458784
1630621.0,1630621.0,Hunter Dickinson,NOP,26.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.015157794111035225,0.015157794111035225,9.53501885128148,10.832015945074728,2.868985450935253,0.0804838832391818,0.0804838832391818,0.0804838832391818,0.0804838832391818,1.0,1.0,1.0,0.767415343909936,0.8227919991955861,-0.08762839153847546,0.767415343909936,0.8227919991955861,-0.08762839153847546,0.767415343909936,0.8227919991955861,-0.08762839153847546
1627749.0,1627749.0,Dejounte Murray,NOP,30.0,10,VETERAN_28_30,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.1266589647366262,0.1266589647366262,29.24334470289734,20.84201043032785,16.930280425429416,0.2885866969245666,0.2885866969245666,0.2885866969245666,0.2885866969245666,1.0,1.0,1.0,8.439240254835665,9.04821543649383,0.7598682102688281,8.439240254835665,9.04821543649383,0.7598682102688281,8.439240254835665,9.04821543649383,0.7598682102688281
201599.0,201599.0,DeAndre Jordan,NOP,38.0,18,VETERAN_37_PLUS,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.1116056080241117,0.1116056080241117,12.270894350388595,10.009598955451617,3.411853646447412,0.2671692261447849,0.2671692261447849,0.2671692261447849,0.2671692261447849,1.0,1.0,1.0,3.278405347697734,3.514974924090509,0.2047956098333383,3.278405347697734,3.514974924090509,0.2047956098333383,3.278405347697734,3.514974924090509,0.2047956098333383
1631121.0,1631121.0,Bryce McGowens,NOP,24.0,4,VETERAN_24_AND_UNDER,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.047263571469030145,0.047263571469030145,14.800073530507783,14.027836936943922,5.767028281687309,0.40070231772720993,0.40070231772720993,0.40070231772720993,0.40070231772720993,1.0,1.0,1.0,5.930423766207599,6.358362867510801,-0.32843423171316577,5.930423766207599,6.358362867510801,-0.32843423171316577,5.930423766207599,6.358362867510801,-0.32843423171316577
1642877.0,1642877.0,Micah Peavy,NOP,25.0,1,SOPHOMORE,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.04915779411103522,0.04915779411103522,16.035018851281478,10.987310062721788,4.8939367772394045,0.7634107125074745,0.7634107125074745,0.7634107125074745,0.7634107125074745,1.0,1.0,1.0,12.241305166327578,13.124637173983821,-0.6354678303801427,12.241305166327578,13.124637173983821,-0.6354678303801427,12.241305166327578,13.124637173983821,-0.6354678303801427
1631255.0,1631255.0,Karlo Matković,NOP,26.0,2,THIRD_YEAR,NOT_APPLICABLE,NBA_HISTORY,NO_CURRENT_OVERRIDE,0.10779685773073958,0.10779685773073958,16.618431768699292,14.810045542636143,6.836659203934106,0.6463936328191765,0.6463936328191765,0.6463936328191765,0.6463936328191765,1.0,1.0,1.0,10.742048482727148,11.517194198290968,0.5960969398916562,10.742048482727148,11.517194198290968,0.5960969398916562,10.742048482727148,11.517194198290968,0.5960969398916562
